timestamp,throttle_input
1479424335574634595,0.344350337982
1479424335594627519,0.345220118761
1479424335614633253,0.344731837511
1479424335634656527,0.344487667084
1479424335654871856,0.344731837511
1479424335674908455,0.344731837511
1479424335694884237,0.346318751574
1479424335714738412,0.353154808283
1479424335734788311,0.360479146242
1479424335754830894,0.369756609201
1479424335774889737,0.373784989119
1479424335794917593,0.378316938877
1479424335814912307,0.380880445242
1479424335834961247,0.383810192347
1479424335855013919,0.386495769024
1479424335875019810,0.388326853514
1479424335895057379,0.389059275389
1479424335915101431,0.391134500504
1479424335935159305,0.390768289566
1479424335955157731,0.391134500504
1479424335975189025,0.391378641129
1479424335995244153,0.391622811556
1479424336015240866,0.393820106983
1479424336035261896,0.396139472723
1479424336055355093,0.396627753973
1479424336075354912,0.398702979088
1479424336095387791,0.399801641703
1479424336115415577,0.401388585567
1479424336135441187,0.403585880995
1479424336155467067,0.40614938736
1479424336175486988,0.40614938736
1479424336195533208,0.407492190599
1479424336215632806,0.407248049974
1479424336235620737,0.408957034349
1479424336255618888,0.409933626652
1479424336275662853,0.410177767277
1479424336295690618,0.410910189152
1479424336315938215,0.411398500204
1479424336335751513,0.410910189152
1479424336355787031,0.412619203329
1479424336375831902,0.415182739496
1479424336395877033,0.415182739496
1479424336415872987,0.417380034924
1479424336435915580,0.419821470976
1479424336456120525,0.422384977341
1479424336475969293,0.427512019873
1479424336496021484,0.43385976553
1479424336516051200,0.439002066851
1479424336536061296,0.442175924778
1479424336556106986,0.44412907958
1479424336576164445,0.445838093758
1479424336596193904,0.446448475122
1479424336616335574,0.44632640481
1479424336636337357,0.444251149893
1479424336656261188,0.445838093758
1479424336676513832,0.445838093758
1479424336696349997,0.444617390633
1479424336716633436,0.444617390633
1479424336736621859,0.44412907958
1479424336756450205,0.44498360157
1479424336776635606,0.44449532032
1479424336796511296,0.44449532032
1479424336816528217,0.44364079833
1479424336836629110,0.444861531258
1479424336856615119,0.444739460945
1479424336876618888,0.444739460945
1479424336896651427,0.442908376455
1479424336916667337,0.444007009268
1479424336936901475,0.445227742195
1479424336956739150,0.44364079833
1479424336976828919,0.44364079833
1479424336996847037,0.442175924778
1479424337016893607,0.44229799509
1479424337036911208,0.442542165518
1479424337056913109,0.441077291965
1479424337076962821,0.439978629351
1479424337096975583,0.440344840288
1479424337117009286,0.439734488726
1479424337137031349,0.439490348101
1479424337157059725,0.440344840288
1479424337177109582,0.440344840288
1479424337197139976,0.439246207476
1479424337217152869,0.440344840288
1479424337237190464,0.440344840288
1479424337257264936,0.438757926226
1479424337277271102,0.439612418413
1479424337297308528,0.439612418413
1479424337317329546,0.439002066851
1479424337337391088,0.437033653259
1479424337357375048,0.436057060957
1479424337377435992,0.435080498457
1479424337397460509,0.432639062405
1479424337417494504,0.429953455925
1479424337437526823,0.425436794758
1479424337457624968,0.422018766403
1479424337477621774,0.421042203903
1479424337497623710,0.418966978788
1479424337517643288,0.418722808361
1479424337537693013,0.415304809809
1479424337557750197,0.414938569069
1479424337577743577,0.414572358131
1479424337597789743,0.414328217506
1479424337617827994,0.414328217506
1479424337637842939,0.414206147194
1479424337658086875,0.413473725319
1479424337677919282,0.413717865944
1479424337697990198,0.413595795631
1479424337717973148,0.413107514381
1479424337738015111,0.411642640829
1479424337758198971,0.412741273642
1479424337778061190,0.412008851767
1479424337798115206,0.411886781454
1479424337818157709,0.412130922079
1479424337838153971,0.411032259464
1479424337858199665,0.412252992392
1479424337878234898,0.411398500204
1479424337898269994,0.411398500204
1479424337918304927,0.412497133017
1479424337938322968,0.412497133017
1479424337958351327,0.412375062704
1479424337978410739,0.412863343954
1479424337998403060,0.412375062704
1479424338018481007,0.412375062704
1479424338038495669,0.412375062704
1479424338058528848,0.412375062704
1479424338078634261,0.411154359579
1479424338098629590,0.411886781454
1479424338118629901,0.412619203329
1479424338138652413,0.412252992392
1479424338158695803,0.411398500204
1479424338178710988,0.411398500204
1479424338198762124,0.411154359579
1479424338218812276,0.411520570517
1479424338238837830,0.412008851767
1479424338258843475,0.412619203329
1479424338278860947,0.411154359579
1479424338298912715,0.411398500204
1479424338318933119,0.411398500204
1479424338338959530,0.411154359579
1479424338358991888,0.411886781454
1479424338379098887,0.411398500204
1479424338399189472,0.411764711142
1479424338419204180,0.411520570517
1479424338439239993,0.411398500204
1479424338459285120,0.412741273642
1479424338479371345,0.412252992392
1479424338499286785,0.412008851767
1479424338519266299,0.412008851767
1479424338539493099,0.411398500204
1479424338559363403,0.412375062704
1479424338579529688,0.411154359579
1479424338599396047,0.411154359579
1479424338619450607,0.411520570517
1479424338639460599,0.411886781454
1479424338659497353,0.412863343954
1479424338679617441,0.412008851767
1479424338699531919,0.411886781454
1479424338719624673,0.413107514381
1479424338739694842,0.413229584694
1479424338759784805,0.412741273642
1479424338779699938,0.412375062704
1479424338799858476,0.412985414267
1479424338819926901,0.413229584694
1479424338839789978,0.412619203329
1479424338859815332,0.411642640829
1479424338879993547,0.413107514381
1479424338899880545,0.412985414267
1479424338919903917,0.412497133017
1479424338939977595,0.413107514381
1479424338959969265,0.412375062704
1479424338980015546,0.412985414267
1479424339000058180,0.412985414267
1479424339020053216,0.411398500204
1479424339040103080,0.412985414267
1479424339060149093,0.412863343954
1479424339080166075,0.412863343954
1479424339100220147,0.412863343954
1479424339120240890,0.412008851767
1479424339140465821,0.412741273642
1479424339160477490,0.412741273642
1479424339180463706,0.412741273642
1479424339200530574,0.412008851767
1479424339220444748,0.412741273642
1479424339240437508,0.411520570517
1479424339260428565,0.411520570517
1479424339280487274,0.412619203329
1479424339300518491,0.410910189152
1479424339320619524,0.411276429892
1479424339340633056,0.409445345402
1479424339360640849,0.407248049974
1479424339380660938,0.403707951307
1479424339400705132,0.402609288692
1479424339420699542,0.40114441514
1479424339440749886,0.399435430765
1479424339460760713,0.399191260338
1479424339480823604,0.396871894598
1479424339500829872,0.395284950733
1479424339520877273,0.395895332098
1479424339540922147,0.395040810108
1479424339560915885,0.394918739796
1479424339580964369,0.395651191473
1479424339601014776,0.396139472723
1479424339621031199,0.39931333065
1479424339641098311,0.394796669483
1479424339661100009,0.395651191473
1479424339681146723,0.394552528858
1479424339701146416,0.396139472723
1479424339721186607,0.394918739796
1479424339741211903,0.395773261786
1479424339761312565,0.394796669483
1479424339781302605,0.395651191473
1479424339801304357,0.395651191473
1479424339821348085,0.395284950733
1479424339841371140,0.393331795931
1479424339861390942,0.393453866243
1479424339881434375,0.393698036671
1479424339901464083,0.391378641129
1479424339921531227,0.391134500504
1479424339941642783,0.389059275389
1479424339961619727,0.388815134764
1479424339981629758,0.387228190899
1479424340001679392,0.388082712889
1479424340021699817,0.386984050274
1479424340041690397,0.386861979961
1479424340061732595,0.386373698711
1479424340081777729,0.387106120586
1479424340101827756,0.386861979961
1479424340121830820,0.386984050274
1479424340141855354,0.386007487774
1479424340161939287,0.387716501951
1479424340181971153,0.386861979961
1479424340201978272,0.386861979961
1479424340222025652,0.387838572264
1479424340242039089,0.386861979961
1479424340262052169,0.386861979961
1479424340282099835,0.387594401836
1479424340302142938,0.386495769024
1479424340322152888,0.387594401836
1479424340342188659,0.385519176722
1479424340362204249,0.386129558086
1479424340382241858,0.386007487774
1479424340402290747,0.385641247034
1479424340422373112,0.386373698711
1479424340442381887,0.385397106409
1479424340462398010,0.386129558086
1479424340482417488,0.385885417461
1479424340502467123,0.384786754847
1479424340522489217,0.384054332972
1479424340542513508,0.384054332972
1479424340562627603,0.383443951607
1479424340582625363,0.383199810982
1479424340602641258,0.381857037544
1479424340622653247,0.379659712315
1479424340642655895,0.377340346575
1479424340662691965,0.371831834316
1479424340682745821,0.368413835764
1479424340702869895,0.363408863544
1479424340722829991,0.35999083519
1479424340742824611,0.358648061752
1479424340762867715,0.356084525585
1479424340782885703,0.35303273797
1479424340803103821,0.350713372231
1479424340822973813,0.348149836063
1479424340842981576,0.345098048449
1479424340863070985,0.34325170517
1479424340883062321,0.340199887753
1479424340903083502,0.3387350142
1479424340923100838,0.334218353033
1479424340943145906,0.330189973116
1479424340963164700,0.324330508709
1479424340983237309,0.318593114614
1479424341003327972,0.315663397312
1479424341023282983,0.31371024251
1479424341043325342,0.31236743927
1479424341063371056,0.311497658491
1479424341083396276,0.312230110168
1479424341103625821,0.312001228333
1479424341123465391,0.31236743927
1479424341143485947,0.31334400177
1479424341163514994,0.312245368958
1479424341183534157,0.312489509583
1479424341203623371,0.31285572052
1479424341223618014,0.314076453447
1479424341243657150,0.313954383135
1479424341263700593,0.31371024251
1479424341283710791,0.314564734697
1479424341303740287,0.31517508626
1479424341323782169,0.313954383135
1479424341343791357,0.31468680501
1479424341363826481,0.313954383135
1479424341383863609,0.31517508626
1479424341403872366,0.315053015947
1479424341423936390,0.314808875322
1479424341443967187,0.314808875322
1479424341463977802,0.313954383135
1479424341484016418,0.31517508626
1479424341504085083,0.31468680501
1479424341524075506,0.313954383135
1479424341544123633,0.314808875322
1479424341564170261,0.31517508626
1479424341584218097,0.314930945635
1479424341604240342,0.31468680501
1479424341624234711,0.315541327
1479424341644272348,0.31419852376
1479424341664325533,0.31517508626
1479424341684399468,0.31602960825
1479424341704392974,0.316151678562
1479424341724451145,0.313832312822
1479424341744676874,0.315785467625
1479424341764499521,0.31468680501
1479424341784649477,0.31334400177
1479424341804764372,0.313466072083
1479424341824614864,0.312611579895
1479424341844696398,0.311985969543
1479424341864630970,0.310276955366
1479424341884874296,0.311253517866
1479424341904710148,0.311741828918
1479424341924743303,0.312108039856
1479424341944761016,0.312230110168
1479424341964808793,0.311741828918
1479424341984838981,0.312001228333
1479424342004905752,0.313588172197
1479424342024892341,0.316151678562
1479424342044929417,0.320668339729
1479424342064940964,0.326771944761
1479424342084988583,0.332265198231
1479424342105036243,0.339955747128
1479424342125034513,0.348516047001
1479424342145072554,0.357061117887
1479424342165133120,0.361577779055
1479424342185170987,0.366338610649
1479424342205170042,0.371343553066
1479424342225429131,0.372320145369
1479424342245240414,0.374883651733
1479424342265287589,0.375494003296
1479424342285405580,0.375509262085
1479424342305430801,0.375494003296
1479424342325535929,0.374761581421
1479424342345413996,0.374151229858
1479424342365653394,0.375738143921
1479424342385464269,0.374517440796
1479424342405497162,0.374883651733
1479424342425659243,0.375143051147
1479424342445635330,0.374517440796
1479424342465629940,0.375371932983
1479424342485646307,0.375249862671
1479424342505687257,0.375249862671
1479424342525702714,0.375249862671
1479424342545704908,0.374395370483
1479424342565735255,0.375127792358
1479424342585785659,0.373784989119
1479424342605826843,0.374395370483
1479424342625870944,0.375005722046
1479424342645873848,0.374517440796
1479424342665922510,0.371587693691
1479424342685950319,0.367193102837
1479424342705997285,0.364385455847
1479424342726017110,0.362432301044
1479424342746059367,0.359136343002
1479424342766094947,0.355107963085
1479424342786122052,0.352910667658
1479424342806147040,0.350591301918
1479424342826183085,0.351079583168
1479424342846203647,0.350102990866
1479424342866234047,0.348638147116
1479424342886271396,0.347661554813
1479424342906304695,0.346440821886
1479424342926371568,0.345952540636
1479424342950490425,0.347417414188
1479424342966384209,0.346440821886
1479424342986450308,0.345830470324
1479424343006483653,0.345586329699
1479424343026560331,0.344731837511
1479424343046507941,0.344487667084
1479424343066637968,0.344731837511
1479424343086620126,0.345342189074
1479424343106657317,0.344487667084
1479424343126656233,0.344243526459
1479424343146708930,0.344243526459
1479424343166697803,0.344121456146
1479424343186753736,0.344106197357
1479424343206795714,0.344365596771
1479424343226845982,0.344243526459
1479424343247069501,0.344609737396
1479424343266934742,0.344243526459
1479424343287115740,0.344121456146
1479424343307096368,0.34325170517
1479424343327004126,0.344106197357
1479424343347076040,0.345098048449
1479424343367062583,0.344106197357
1479424343387097977,0.344975978136
1479424343407124329,0.34422826767
1479424343427190795,0.344121456146
1479424343447293798,0.344487667084
1479424343467344514,0.34422826767
1479424343487256159,0.344243526459
1479424343507336638,0.344243526459
1479424343527295039,0.343495845795
1479424343547337573,0.344609737396
1479424343567376699,0.344487667084
1479424343587419414,0.343495845795
1479424343607436700,0.344609737396
1479424343627486461,0.345098048449
1479424343647521652,0.344487667084
1479424343667623761,0.344243526459
1479424343687621984,0.343495845795
1479424343707627762,0.344853907824
1479424343727623210,0.344487667084
1479424343747683008,0.343007564545
1479424343767705808,0.344975978136
1479424343787705223,0.343862056732
1479424343807737685,0.344609737396
1479424343827780773,0.344975978136
1479424343847798579,0.344121456146
1479424343867872614,0.343495845795
1479424343887870108,0.344243526459
1479424343907916880,0.34325170517
1479424343927932680,0.344487667084
1479424343948013801,0.344487667084
1479424343968048772,0.343862056732
1479424343988031877,0.343984127045
1479424344008078907,0.343862056732
1479424344028142425,0.344243526459
1479424344048167365,0.344609737396
1479424344068165519,0.343862056732
1479424344088221027,0.343862056732
1479424344108228147,0.344853907824
1479424344128267569,0.344487667084
1479424344148311739,0.345098048449
1479424344168342866,0.352910667658
1479424344188393965,0.366216540337
1479424344208393561,0.375509262085
1479424344228437061,0.380880445242
1479424344248471375,0.384298473597
1479424344268486973,0.387472331524
1479424344288535562,0.387594401836
1479424344308623073,0.387838572264
1479424344328620880,0.387472331524
1479424344348622052,0.387228190899
1479424344368659935,0.385275036097
1479424344388665945,0.385763347149
1479424344408698416,0.386617839336
1479424344428741289,0.385275036097
1479424344448789569,0.383566021919
1479424344468819372,0.380621045828
1479424344488824957,0.377462416887
1479424344508881426,0.375509262085
1479424344528910816,0.373784989119
1479424344548967559,0.372320145369
1479424344568965783,0.371831834316
1479424344589008396,0.369878679514
1479424344609034198,0.367559313774
1479424344629055985,0.367681384087
1479424344649104446,0.366216540337
1479424344669140050,0.366338610649
1479424344689156764,0.364385455847
1479424344709211368,0.361577779055
1479424344729232997,0.360601216555
1479424344749267280,0.356450766325
1479424344769280752,0.352788597345
1479424344789324473,0.348638147116
1479424344809347810,0.344853907824
1479424344829375515,0.338490873575
1479424344849633324,0.332509338856
1479424344869439873,0.322987705469
1479424344889504218,0.313832312822
1479424344909526639,0.303929209709
1479424344929616808,0.29294270277
1479424344949653547,0.282810717821
1479424344969622904,0.272678732872
1479424344989665656,0.265964746475
1479424345009724416,0.257053494453
1479424345029702627,0.244342714548
1479424345049847696,0.231036856771
1479424345069814875,0.212832838297
1479424345089838678,0.191103994846
1479424345109834247,0.17045854032
1479424345129876374,0.152391850948
1479424345150113956,0.150804907084
1479424345169939962,0.150682836771
1479424345189968175,0.151781484485
1479424345210002091,0.150560766459
1479424345230025100,0.150560766459
1479424345250125542,0.150560766459
1479424345270118739,0.151293203235
1479424345290105303,0.152758061886
1479424345310156871,0.162035554647
1479424345330188079,0.170702680945
1479424345350436461,0.187182426453
1479424345370270116,0.204531922936
1479424345390287385,0.220172420144
1479424345410331793,0.236408025026
1479424345430362286,0.25044631958
1479424345450522486,0.264255732298
1479424345470398604,0.274876028299
1479424345490476282,0.283543139696
1479424345510463579,0.29111161828
1479424345530524827,0.298802167177
1479424345550693307,0.305882364511
1479424345570635976,0.31334400177
1479424345590635239,0.320057988167
1479424345610646501,0.324818789959
1479424345630661498,0.330312043428
1479424345650709152,0.331776916981
1479424345670747006,0.335561156273
1479424345690789389,0.337880522013
1479424345710805371,0.33958953619
1479424345730827641,0.34142062068
1479424345750840920,0.34190890193
1479424345770886252,0.340810239315
1479424345790954662,0.34190890193
1479424345810965283,0.34190890193
1479424345831016564,0.341298550367
1479424345851015368,0.342885494232
1479424345871078621,0.342885494232
1479424345891104469,0.341176480055
1479424345911129086,0.342641323805
1479424345931163101,0.342275112867
1479424345951212449,0.341298550367
1479424345971206118,0.342030972242
1479424345991239510,0.342885494232
1479424346011281337,0.342030972242
1479424346031307575,0.342030972242
1479424346051352701,0.343007564545
1479424346071406942,0.343617916107
1479424346091439817,0.344365596771
1479424346111451314,0.344853907824
1479424346131490378,0.346318751574
1479424346151546284,0.348149836063
1479424346171532646,0.350591301918
1479424346191634101,0.352666527033
1479424346211632436,0.355230033398
1479424346231661016,0.35669490695
1479424346251692818,0.35950255394
1479424346271705051,0.361943989992
1479424346291738997,0.363897144794
1479424346311787380,0.366216540337
1479424346331822827,0.366460680962
1479424346351834807,0.368780046701
1479424346371911652,0.370244920254
1479424346391878224,0.372320145369
1479424346411934215,0.373784989119
1479424346431989914,0.375631332397
1479424346452028075,0.37575340271
1479424346472013691,0.37709620595
1479424346492051810,0.378561079502
1479424346512116437,0.378194868565
1479424346532142437,0.378683149815
1479424346552179081,0.378316938877
1479424346572197908,0.378561079502
1479424346592233922,0.37795072794
1479424346612237076,0.377706557512
1479424346632285003,0.378561079502
1479424346652342917,0.377218276262
1479424346672342035,0.378072798252
1479424346692368611,0.377218276262
1479424346712419416,0.375005722046
1479424346732465051,0.374395370483
1479424346752476661,0.374029159546
1479424346772512115,0.375371932983
1479424346792622020,0.375371932983
1479424346812621366,0.374395370483
1479424346832639769,0.374029159546
1479424346852660240,0.375494003296
1479424346872698980,0.374273300171
1479424346892700210,0.374517440796
1479424346912742308,0.374395370483
1479424346932789140,0.374395370483
1479424346952830603,0.374761581421
1479424346972827975,0.375616073608
1479424346992872394,0.374517440796
1479424347012871623,0.375005722046
1479424347032966866,0.375005722046
1479424347052966785,0.374883651733
1479424347073019370,0.375127792358
1479424347093014588,0.374517440796
1479424347113056840,0.374273300171
1479424347133075178,0.374273300171
1479424347153123474,0.373784989119
1479424347173147210,0.375371932983
1479424347193189462,0.375249862671
1479424347213213523,0.375005722046
1479424347233238008,0.374151229858
1479424347253285668,0.374883651733
1479424347273306444,0.375631332397
1479424347293369333,0.375005722046
1479424347313370895,0.37575340271
1479424347333415688,0.375875473022
1479424347353465976,0.37611964345
1479424347373488337,0.37611964345
1479424347393489014,0.375387191772
1479424347413511296,0.375631332397
1479424347433620401,0.374761581421
1479424347453618638,0.374273300171
1479424347473624337,0.374517440796
1479424347493690456,0.374151229858
1479424347513713632,0.369146257639
1479424347533929120,0.361089497805
1479424347553744851,0.35584038496
1479424347573795078,0.351689934731
1479424347593826247,0.347783625126
1479424347613865924,0.345220118761
1479424347633908199,0.343862056732
1479424347653906330,0.343129634857
1479424347673952724,0.34325170517
1479424347694137793,0.342885494232
1479424347714013805,0.342885494232
1479424347734053027,0.342519253492
1479424347754071535,0.34325170517
1479424347774111146,0.343129634857
1479424347794368645,0.342641323805
1479424347814179114,0.343373775482
1479424347834245450,0.343755245209
1479424347854224018,0.343373775482
1479424347874282379,0.344243526459
1479424347894364073,0.345342189074
1479424347914359861,0.345952540636
1479424347934392479,0.349980920553
1479424347954436464,0.351079583168
1479424347974478960,0.35632866621
1479424347994479719,0.360112905502
1479424348014525625,0.362310230732
1479424348034514535,0.365972369909
1479424348054617904,0.369024187326
1479424348074613698,0.372198075056
1479424348094615984,0.374151229858
1479424348114651121,0.376241713762
1479424348134808759,0.378561079502
1479424348154705770,0.37941557169
1479424348174740158,0.381002515554
1479424348194797436,0.380514234304
1479424348214842991,0.379659712315
1479424348234828492,0.381124585867
1479424348254880128,0.379537642002
1479424348274960379,0.379781782627
1479424348295180006,0.378683149815
1479424348315163962,0.378561079502
1479424348335177242,0.376241713762
1479424348355067989,0.373174637556
1479424348375086688,0.366826891899
1479424348395116253,0.359868764877
1479424348415154990,0.351934075356
1479424348435158627,0.342885494232
1479424348455440668,0.331898987293
1479424348475239218,0.319203466177
1479424348495272309,0.305271983147
1479424348515344157,0.297825574875
1479424348535324067,0.296482801437
1479424348555392904,0.295017927885
1479424348575405632,0.294651716948
1479424348595415321,0.29245442152
1479424348615488497,0.293797194958
1479424348635665385,0.291233688593
1479424348655520125,0.288792252541
1479424348675632334,0.285252153873
1479424348695661205,0.271824210882
1479424348715621115,0.247394517064
1479424348735659356,0.21063554287
1479424348755706018,0.171923398972
1479424348775736777,0.162523835897
1479424348795742477,0.157640948892
1479424348815783127,0.153246358037
1479424348835829772,0.150682836771
1479424348855831988,0.150560766459
1479424348875888441,0.150560766459
1479424348895931090,0.15153734386
1479424348916103756,0.15104906261
1479424348935998333,0.151415273547
1479424348956181003,0.151659414172
1479424348976142585,0.150804907084
1479424348996090374,0.150316625834
1479424349016137097,0.150926992297
1479424349036157753,0.150560766459
1479424349056370166,0.150926992297
1479424349076386434,0.152025640011
1479424349096255042,0.157274737954
1479424349116349218,0.162035554647
1479424349136314599,0.167040511966
1479424349156350391,0.168139159679
1479424349176629162,0.170824751258
1479424349196390494,0.179858088493
1479424349216441789,0.192812994123
1479424349236460428,0.208316162229
1479424349256635728,0.218448162079
1479424349276542529,0.226642251015
1479424349296536945,0.228351265192
1479424349316616971,0.228961616755
1479424349336615679,0.229449912906
1479424349356654262,0.229205772281
1479424349376703864,0.229449912906
1479424349396742005,0.230670630932
1479424349416736541,0.231525138021
1479424349436784114,0.230304419994
1479424349456841460,0.231280997396
1479424349476825620,0.230792701244
1479424349496867520,0.231280997396
1479424349516921903,0.229571983218
1479424349536934716,0.230182349682
1479424349557070360,0.230060279369
1479424349577022782,0.229938194156
1479424349597070298,0.228961616755
1479424349617119045,0.230548560619
1479424349637384861,0.229571983218
1479424349657138919,0.230548560619
1479424349677176821,0.229449912906
1479424349697320848,0.230548560619
1479424349717227097,0.230304419994
1479424349737288264,0.229816123843
1479424349757280498,0.230182349682
1479424349777343295,0.229449912906
1479424349797382806,0.230426490307
1479424349817450591,0.229449912906
1479424349837409252,0.229449912906
1479424349857469809,0.229205772281
1479424349877514651,0.228961616755
1479424349897510535,0.231036856771
1479424349917652888,0.229205772281
1479424349937670134,0.230304419994
1479424349957632990,0.229816123843
1479424349977646607,0.230060279369
1479424349997666939,0.229327842593
1479424350017701749,0.230792701244
1479424350037764084,0.230060279369
1479424350057782533,0.229938194156
1479424350077792826,0.230060279369
1479424350097844098,0.229205772281
1479424350117874810,0.229816123843
1479424350137909166,0.229938194156
1479424350157964869,0.229205772281
1479424350177965474,0.230182349682
1479424350198008737,0.229816123843
1479424350218054201,0.230548560619
1479424350238116943,0.230548560619
1479424350258145698,0.230792701244
1479424350278120737,0.228961616755
1479424350298158639,0.230060279369
1479424350318204503,0.231280997396
1479424350338368151,0.229571983218
1479424350358243987,0.230548560619
1479424350378270430,0.230060279369
1479424350398323198,0.230548560619
1479424350418342396,0.230304419994
1479424350438520738,0.230792701244
1479424350458433105,0.230792701244
1479424350478462984,0.230792701244
1479424350498474994,0.230548560619
1479424350518633422,0.230304419994
1479424350538623779,0.230670630932
1479424350558615722,0.231280997396
1479424350578648195,0.231525138021
1479424350598662437,0.236774235964
1479424350618685657,0.24812695384
1479424350638706300,0.262302577496
1479424350658739283,0.283665210009
1479424350678791554,0.305149912834
1479424350698829267,0.320546269417
1479424350718830574,0.331410706043
1479424350738862793,0.33824673295
1479424350758955146,0.345098048449
1479424350778997382,0.351689934731
1479424350799017442,0.35584038496
1479424350819011539,0.357305258512
1479424350839065461,0.356939047575
1479424350859180441,0.354985892773
1479424350879114202,0.35584038496
1479424350899136823,0.355718314648
1479424350919348566,0.35669490695
1479424350939215826,0.356816977262
1479424350959351238,0.356816977262
1479424350979323590,0.355474174023
1479424350999548822,0.357549399137
1479424351019345122,0.36133363843
1479424351039390323,0.364873737097
1479424351059388409,0.368291765451
1479424351079401366,0.369268327951
1479424351099615488,0.370244920254
1479424351119612479,0.369268327951
1479424351139541829,0.369390398264
1479424351159701639,0.369024187326
1479424351179659058,0.368291765451
1479424351199696860,0.368657976389
1479424351219760154,0.364751666784
1479424351239694992,0.35999083519
1479424351259835649,0.35632866621
1479424351279749508,0.350713372231
1479424351299784398,0.345952540636
1479424351319824015,0.342763394117
1479424351339846319,0.341176480055
1479424351359872508,0.340444028378
1479424351379898492,0.337148100138
1479424351399921802,0.332875549793
1479424351419986406,0.329457551241
1479424351439985982,0.325062930584
1479424351460032514,0.31700617075
1479424351480054417,0.304173350334
1479424351500079842,0.293186843395
1479424351520152380,0.282810717821
1479424351540146124,0.272800803185
1479424351560185013,0.260959804058
1479424351580268802,0.247028306127
1479424351600263500,0.229694053531
1479424351620313422,0.208926528692
1479424351640312326,0.193057149649
1479424351660370900,0.179369807243
1479424351680394391,0.171557188034
1479424351700455491,0.169359877706
1479424351720445163,0.168261229992
1479424351740488835,0.167528808117
1479424351760510424,0.168017089367
1479424351780633659,0.166186004877
1479424351800634079,0.167162582278
1479424351820625779,0.164965286851
1479424351840662509,0.165941864252
1479424351860691915,0.1644769907
1479424351880692524,0.166186004877
1479424351900739865,0.165453568101
1479424351920781540,0.166186004877
1479424351940780182,0.164965286851
1479424351960825755,0.165087357163
1479424351980871285,0.165087357163
1479424352000926742,0.165941864252
1479424352020917489,0.164965286851
1479424352040966682,0.16581979394
1479424352060988993,0.165697723627
1479424352081040257,0.165087357163
1479424352101044297,0.164965286851
1479424352121099341,0.164965286851
1479424352141146637,0.164721146226
1479424352161169162,0.166430145502
1479424352181188640,0.164965286851
1479424352201208026,0.165941864252
1479424352221234027,0.165087357163
1479424352241288057,0.165453568101
1479424352261340048,0.164843216538
1479424352281352288,0.164354920387
1479424352301371621,0.16581979394
1479424352321394218,0.165087357163
1479424352341449411,0.164965286851
1479424352361487460,0.164965286851
1479424352381514672,0.165575653315
1479424352401536438,0.165209427476
1479424352421633642,0.167040511966
1479424352441635723,0.167040511966
1479424352461654224,0.167284652591
1479424352481689555,0.168017089367
1479424352501692427,0.169359877706
1479424352521737417,0.168871596456
1479424352541753106,0.169604033232
1479424352561788002,0.169237807393
1479424352581828828,0.169115737081
1479424352601881312,0.168871596456
1479424352621872175,0.169359877706
1479424352641913404,0.169604033232
1479424352661972662,0.169115737081
1479424352681975835,0.168993666768
1479424352702035089,0.168261229992
1479424352722093030,0.169481962919
1479424352742102001,0.169726103544
1479424352762152138,0.168261229992
1479424352782142906,0.168993666768
1479424352802193128,0.168749526143
1479424352822232257,0.168261229992
1479424352842245635,0.167650878429
1479424352862501589,0.168749526143
1479424352882435375,0.168749526143
1479424352902340243,0.168505385518
1479424352922409562,0.168505385518
1479424352942414115,0.167406722903
1479424352962461897,0.168505385518
1479424352982549217,0.167772948742
1479424353002520288,0.168261229992
1479424353022623576,0.168383300304
1479424353042621790,0.168505385518
1479424353062615590,0.168505385518
1479424353082660024,0.168627455831
1479424353102661673,0.168749526143
1479424353122840011,0.169237807393
1479424353142735430,0.167650878429
1479424353162757235,0.169481962919
1479424353182860369,0.168749526143
1479424353202836534,0.167895019054
1479424353222876042,0.168749526143
1479424353242877161,0.168261229992
1479424353262912259,0.169237807393
1479424353282972521,0.170336455107
1479424353303014255,0.170580610633
1479424353323023649,0.171679258347
1479424353343071250,0.171923398972
1479424353363078616,0.171679258347
1479424353383151262,0.171923398972
1479424353403170365,0.17326618731
1479424353423179825,0.172289609909
1479424353443191748,0.171801328659
1479424353463234423,0.171557188034
1479424353483283633,0.171801328659
1479424353503317662,0.172167539597
1479424353523342249,0.17326618731
1479424353543367667,0.17326618731
1479424353563388364,0.17277790606
1479424353583414150,0.171557188034
1479424353603481887,0.172411695123
1479424353623511954,0.172289609909
1479424353643536647,0.171679258347
1479424353663620266,0.173632413149
1479424353683618989,0.173632413149
1479424353703625254,0.175219342113
1479424353723715815,0.178515300155
1479424353743703110,0.181567102671
1479424353763739403,0.186938270926
1479424353783747624,0.191103994846
1479424353803798295,0.194766148925
1479424353823824784,0.199404895306
1479424353843872769,0.20331120491
1479424353863916121,0.207949951291
1479424353883908381,0.212954908609
1479424353903953075,0.214541852474
1479424353924009186,0.21759365499
1479424353944013274,0.218570232391
1479424353964081752,0.222613871098
1479424353984076389,0.224444955587
1479424354004114066,0.224811166525
1479424354024166844,0.224933236837
1479424354044180525,0.227985039353
1479424354064188745,0.229449912906
1479424354084249038,0.232135504484
1479424354104287589,0.232745856047
1479424354124294565,0.232623785734
1479424354144310690,0.236408025026
1479424354164638920,0.23884947598
1479424354184409078,0.24165712297
1479424354204621729,0.241901278496
1479424354224703139,0.242145419121
