timestamp,brake_input
1479424314384503671,0.148912787437
1479424314404531218,0.148180365562
1479424314424654489,0.14871442318
1479424314444621881,0.148928061128
1479424314464852454,0.148638129234
1479424314484797139,0.148485541344
1479424314504696222,0.148821234703
1479424314524840177,0.148683905602
1479424314544773987,0.14921797812
1479424314564774518,0.148943319917
1479424314584825283,0.148882269859
1479424314605094533,0.148958578706
1479424314625112650,0.148622870445
1479424314645104654,0.148393988609
1479424314665089909,0.14886701107
1479424314685080892,0.148882269859
1479424314705113488,0.148973837495
1479424314725081934,0.14837872982
1479424314745131089,0.149355307221
1479424314765109515,0.149156942964
1479424314785154987,0.148500800133
1479424314805222035,0.148897528648
1479424314825217303,0.1485465765
1479424314845232842,0.149309530854
1479424314865297953,0.148836493492
1479424314885298712,0.148699164391
1479424314905342708,0.149019613862
1479424314925348928,0.148775458336
1479424314945393173,0.148180365562
1479424314965402142,0.148592352867
1479424314985478915,0.149172201753
1479424315005505440,0.148729681969
1479424315025543882,0.148577094078
1479424315045615518,0.148577094078
1479424315065649997,0.148577094078
1479424315085616067,0.148485541344
1479424315105649160,0.148638129234
1479424315125699474,0.148409247398
1479424315145732060,0.14871442318
1479424315165730092,0.148653388023
1479424315185774157,0.149431601167
1479424315205837968,0.148500800133
1479424315225865244,0.148928061128
1479424315245883152,0.148393988609
1479424315265906429,0.148622870445
1479424315285925158,0.149095907807
1479424315305983250,0.148516058922
1479424315326048240,0.148805975914
1479424315346034549,0.148531317711
1479424315366068376,0.148775458336
1479424315386112955,0.148531317711
1479424315406251501,0.148607611656
1479424315426212407,0.148790717125
1479424315446181487,0.149141684175
1479424315466267007,0.148729681969
1479424315486279979,0.148683905602
1479424315506441382,0.148836493492
1479424315526320576,0.148821234703
1479424315546346545,0.149019613862
1479424315566430975,0.148821234703
1479424315586444597,0.148592352867
1479424315606465200,0.147844657302
1479424315626487918,0.148317694664
1479424315646541806,0.148455023766
1479424315666638881,0.148119330406
1479424315686625078,0.148821234703
1479424315706659142,0.148393988609
1479424315726706037,0.148516058922
1479424315746731182,0.149095907807
1479424315766753471,0.148912787437
1479424315786741525,0.149095907807
1479424315806909873,0.148088812828
1479424315826833321,0.148699164391
1479424315846829000,0.148577094078
1479424315866916634,0.148393988609
1479424315886878240,0.148271918297
1479424315906916846,0.148760199547
1479424315927012448,0.148271918297
1479424315947013386,0.149141684175
1479424315967018672,0.14822614193
1479424315987059772,0.148958578706
1479424316007091491,0.148805975914
1479424316027112406,0.148622870445
1479424316047285250,0.1485465765
1479424316067233803,0.148775458336
1479424316087246588,0.149065390229
1479424316107321651,0.148073554039
1479424316127284326,0.148805975914
1479424316147336285,0.148638129234
1479424316167378140,0.148851752281
1479424316187472114,0.148699164391
1479424316207425753,0.148683905602
1479424316227428928,0.148973837495
1479424316247482051,0.148836493492
1479424316267524758,0.148958578706
1479424316287533126,0.148516058922
1479424316307626727,0.148699164391
1479424316327612652,0.148317694664
1479424316347651325,0.148424506187
1479424316367689505,0.14822614193
1479424316387691602,0.148455023766
1479424316407741252,0.148882269859
1479424316427775454,0.148958578706
1479424316447827939,0.148561835289
1479424316467825276,0.14905013144
1479424316487870397,0.148729681969
1479424316507902062,0.148577094078
1479424316527963639,0.148577094078
1479424316547958933,0.1485465765
1479424316568009893,0.148638129234
1479424316588007560,0.148439764977
1479424316608055159,0.149034872651
1479424316628094766,0.149156942964
1479424316648139861,0.14886701107
1479424316668141315,0.148851752281
1479424316688200107,0.148638129234
1479424316708212094,0.148699164391
1479424316728279941,0.148897528648
1479424316748305782,0.148653388023
1479424316768325684,0.148744940758
1479424316788346349,0.148943319917
1479424316808363621,0.148271918297
1479424316828434280,0.148821234703
1479424316848454119,0.148668646812
1479424316868454621,0.148882269859
1479424316888505012,0.148836493492
1479424316908613534,0.149309530854
1479424316928627708,0.149156942964
1479424316948628981,0.149034872651
1479424316968657214,0.148638129234
1479424316988658621,0.148882269859
1479424317008718272,0.148989096284
1479424317028732886,0.148317694664
1479424317048747608,0.149431601167
1479424317068819721,0.148332953453
1479424317088829352,0.148683905602
1479424317108872810,0.149263754487
1479424317128871431,0.148516058922
1479424317148915089,0.148683905602
1479424317168962412,0.148683905602
1479424317188984905,0.148729681969
1479424317209050399,0.149034872651
1479424317229031234,0.148851752281
1479424317249115651,0.14886701107
1479424317269113066,0.148760199547
1479424317289153355,0.148638129234
1479424317309169215,0.14871442318
1479424317329196743,0.14871442318
1479424317349244201,0.148653388023
1479424317369259421,0.148897528648
1479424317389300615,0.148607611656
1479424317409343578,0.149309530854
1479424317429354846,0.1485465765
1479424317449389790,0.149080649018
1479424317469423770,0.148348212242
1479424317489487892,0.148943319917
1479424317509511124,0.148500800133
1479424317529611752,0.148561835289
1479424317549626374,0.148729681969
1479424317569611820,0.148699164391
1479424317589625690,0.14886701107
1479424317609647314,0.149034872651
1479424317629691885,0.149019613862
1479424317649738461,0.149004355073
1479424317669799014,0.148683905602
1479424317689779945,0.149599447846
1479424317709823879,0.149065390229
1479424317729863542,0.148882269859
1479424317749867704,0.148622870445
1479424317769924431,0.148790717125
1479424317789967981,0.148744940758
1479424317810005129,0.14871442318
1479424317830007271,0.149004355073
1479424317850034077,0.148668646812
1479424317870070411,0.148592352867
1479424317890094978,0.148928061128
1479424317910150867,0.148729681969
1479424317930179005,0.149279013276
1479424317950208469,0.149019613862
1479424317970256418,0.148516058922
1479424317990285098,0.149019613862
1479424318010319534,0.148653388023
1479424318030317544,0.148500800133
1479424318050523397,0.148851752281
1479424318070400935,0.148958578706
1479424318090431096,0.149065390229
1479424318110458971,0.148638129234
1479424318130505291,0.148973837495
1479424318150736939,0.148668646812
1479424318170556425,0.148256659508
1479424318190633681,0.148607611656
1479424318210712881,0.148973837495
1479424318230644598,0.148302435875
1479424318250739305,0.148790717125
1479424318270747288,0.148912787437
1479424318290737301,0.148973837495
1479424318310831552,0.148790717125
1479424318330797920,0.148943319917
1479424318350919086,0.148577094078
1479424318370860314,0.148531317711
1479424318390926150,0.149156942964
1479424318410989518,0.148912787437
1479424318431109856,0.148348212242
1479424318451058285,0.148516058922
1479424318471138427,0.148668646812
1479424318491181834,0.148424506187
1479424318511283281,0.148424506187
1479424318531235440,0.148912787437
1479424318551343814,0.148989096284
1479424318571266986,0.148439764977
1479424318591406174,0.148638129234
1479424318611454627,0.148332953453
1479424318631281995,0.148760199547
1479424318651318221,0.148699164391
1479424318671353492,0.148531317711
1479424318691408915,0.148119330406
1479424318711431809,0.149034872651
1479424318731455624,0.148302435875
1479424318751615767,0.148836493492
1479424318771684136,0.148561835289
1479424318791614236,0.149080649018
1479424318811697084,0.149126425385
1479424318831682230,0.149065390229
1479424318851800183,0.148805975914
1479424318871809066,0.1485465765
1479424318891863498,0.148043036461
1479424318911763281,0.1485465765
1479424318931948756,0.148928061128
1479424318951843747,0.148729681969
1479424318971861418,0.148836493492
1479424318991879811,0.148210883141
1479424319011930155,0.148912787437
1479424319031916200,0.148897528648
1479424319052018906,0.148439764977
1479424319072003912,0.148958578706
1479424319092029489,0.148607611656
1479424319112074727,0.149019613862
1479424319132119753,0.148393988609
1479424319152164122,0.148729681969
1479424319172142657,0.14837872982
1479424319192205370,0.149462118745
1479424319212257282,0.149065390229
1479424319232241461,0.149095907807
1479424319252309454,0.148699164391
1479424319272303037,0.149324789643
1479424319292363907,0.148424506187
1479424319312406786,0.148928061128
1479424319332452262,0.149568930268
1479424319352454207,0.148409247398
1479424319372512482,0.149492636323
1479424319392489508,0.148943319917
1479424319412611665,0.149126425385
1479424319432613009,0.148760199547
1479424319452630599,0.148622870445
1479424319472639034,0.149034872651
1479424319492695552,0.148287177086
1479424319512700605,0.148973837495
1479424319532744980,0.148989096284
1479424319552802496,0.148729681969
1479424319572818225,0.148683905602
1479424319592822745,0.148577094078
1479424319612863412,0.148912787437
1479424319632887289,0.148653388023
1479424319652961209,0.148683905602
1479424319672963462,0.149111166596
1479424319692988512,0.148531317711
1479424319713010030,0.14921797812
1479424319733052918,0.148638129234
1479424319753074528,0.148836493492
1479424319773117527,0.148256659508
1479424319793167294,0.14905013144
1479424319813215319,0.148805975914
1479424319833211496,0.148897528648
1479424319853235100,0.149294272065
1479424319873287307,0.148638129234
1479424319893323687,0.148943319917
1479424319913356098,0.148729681969
1479424319933387104,0.148912787437
1479424319953430181,0.147982001305
1479424319973445062,0.148577094078
1479424319993485320,0.148729681969
1479424320013482746,0.149095907807
1479424320033539951,0.149294272065
1479424320053617370,0.148699164391
1479424320073614993,0.148928061128
1479424320093660468,0.149309530854
1479424320113695979,0.148760199547
1479424320133697430,0.148638129234
1479424320153740600,0.148531317711
1479424320173738959,0.148699164391
1479424320193794100,0.148607611656
1479424320213828964,0.148668646812
1479424320233865054,0.148653388023
1479424320253907173,0.148531317711
1479424320273915996,0.148958578706
1479424320293961742,0.149126425385
1479424320313962386,0.148271918297
1479424320334025939,0.148958578706
1479424320354075778,0.148485541344
1479424320374124480,0.148821234703
1479424320394154743,0.148638129234
1479424320414159652,0.148989096284
1479424320434183553,0.148592352867
1479424320454220711,0.148729681969
1479424320474262972,0.148607611656
1479424320494261277,0.148790717125
1479424320514282736,0.148973837495
1479424320534343495,0.148958578706
1479424320554612686,0.148760199547
1479424320574613206,0.148653388023
1479424320594616914,0.149324789643
1479424320614646472,0.148348212242
1479424320634612470,0.148668646812
1479424320654614359,0.148775458336
1479424320674615348,0.148302435875
1479424320694618001,0.148622870445
1479424320714639641,0.148912787437
1479424320734681190,0.148516058922
1479424320754698621,0.148592352867
1479424320774730761,0.148653388023
1479424320794731269,0.149019613862
1479424320814775651,0.148287177086
1479424320834838939,0.148744940758
1479424320854844977,0.148516058922
1479424320874861540,0.148973837495
1479424320894907199,0.148577094078
1479424320914944669,0.148683905602
1479424320934990643,0.149172201753
1479424320955003991,0.148668646812
1479424320975043718,0.148622870445
1479424320995094706,0.148912787437
1479424321015093129,0.149629965425
1479424321035141156,0.149095907807
1479424321055316661,0.148836493492
1479424321075385308,0.148470282555
1479424321095230612,0.149095907807
1479424321115299158,0.148775458336
1479424321135307462,0.147920951247
1479424321155346992,0.148699164391
1479424321175416820,0.148805975914
1479424321195615224,0.148439764977
1479424321215477001,0.148760199547
1479424321235458925,0.148638129234
1479424321255513220,0.148607611656
1479424321275505709,0.148729681969
1479424321295626918,0.14871442318
1479424321315805572,0.148775458336
1479424321335615361,0.149202719331
1479424321355820679,0.148989096284
1479424321375701739,0.148561835289
1479424321395722700,0.148531317711
1479424321415949709,0.148912787437
1479424321435774379,0.148470282555
1479424321455839565,0.148973837495
1479424321475861886,0.148409247398
1479424321495914515,0.148729681969
1479424321515937025,0.149019613862
1479424321535944088,0.148699164391
1479424321556032865,0.148607611656
1479424321576162420,0.14805829525
1479424321596050623,0.148561835289
1479424321616085743,0.148531317711
1479424321636331935,0.148790717125
1479424321656177454,0.148455023766
1479424321676179402,0.148531317711
1479424321696202177,0.148958578706
1479424321716340919,0.149019613862
1479424321736331467,0.148455023766
1479424321756301823,0.148119330406
1479424321776337431,0.148729681969
1479424321796347425,0.148577094078
1479424321816465310,0.148317694664
1479424321836404764,0.149080649018
1479424321856661805,0.148577094078
1479424321876508137,0.148470282555
1479424321896510177,0.148287177086
1479424321916563038,0.149019613862
1479424321936809093,0.149111166596
1479424321956655089,0.149004355073
1479424321976675211,0.149095907807
1479424321996696247,0.148821234703
1479424322016757528,0.148393988609
1479424322036730702,0.148638129234
1479424322056842775,0.14805829525
1479424322076814893,0.14886701107
1479424322096831467,0.1485465765
1479424322116872895,0.149095907807
1479424322136926023,0.148897528648
1479424322156956184,0.149324789643
1479424322176962538,0.148699164391
1479424322196997268,0.148470282555
1479424322217031148,0.149309530854
1479424322237053653,0.149034872651
1479424322257113203,0.149019613862
1479424322277104197,0.148577094078
1479424322297150140,0.14921797812
1479424322317201674,0.149065390229
1479424322337238000,0.149080649018
1479424322357262666,0.148912787437
1479424322377303235,0.148699164391
1479424322397336179,0.148943319917
1479424322417357665,0.149202719331
1479424322437532907,0.148668646812
1479424322457436473,0.148912787437
1479424322477444817,0.148561835289
1479424322497507395,0.148882269859
1479424322517520417,0.148775458336
1479424322537614320,0.148653388023
1479424322557628602,0.149019613862
1479424322577630166,0.148928061128
1479424322597641199,0.14871442318
1479424322617683123,0.148912787437
1479424322637797109,0.148699164391
1479424322657738900,0.149248495698
1479424322677792453,0.148882269859
1479424322697802977,0.149294272065
1479424322717824708,0.148653388023
1479424322737872905,0.149202719331
1479424322757902618,0.148699164391
1479424322777912083,0.148653388023
1479424322797980460,0.148729681969
1479424322818028791,0.149355307221
1479424322838008199,0.148149847984
1479424322858049529,0.148622870445
1479424322878089746,0.148943319917
1479424322898093157,0.147676810622
1479424322918141926,0.14905013144
1479424322938158857,0.149202719331
1479424322958226880,0.148332953453
1479424322978273617,0.148271918297
1479424322998270199,0.149065390229
1479424323018294929,0.149004355073
1479424323038318700,0.148607611656
1479424323058360924,0.148439764977
1479424323078409547,0.148851752281
1479424323098424749,0.14871442318
1479424323118525437,0.148409247398
1479424323138498506,0.148302435875
1479424323158618267,0.148683905602
1479424323178614159,0.148607611656
1479424323198626663,0.149004355073
1479424323218678348,0.14886701107
1479424323238683451,0.148683905602
1479424323258688552,0.148638129234
1479424323278739524,0.148943319917
1479424323298777835,0.148119330406
1479424323318790883,0.148577094078
1479424323338828502,0.148516058922
1479424323358869195,0.149462118745
1479424323378869548,0.148790717125
1479424323398916066,0.148500800133
1479424323418959319,0.148683905602
1479424323438990934,0.14886701107
1479424323458992104,0.148485541344
1479424323479055018,0.148638129234
1479424323499121051,0.148470282555
1479424323519119756,0.149095907807
1479424323539165397,0.148989096284
1479424323559179299,0.148699164391
1479424323579181267,0.148821234703
1479424323599240242,0.149172201753
1479424323619256896,0.148958578706
1479424323639327841,0.148485541344
1479424323659338751,0.148928061128
1479424323679356522,0.149080649018
1479424323699410472,0.148683905602
1479424323719447551,0.148287177086
1479424323739459110,0.148577094078
1479424323759505377,0.148805975914
1479424323779506386,0.148180365562
1479424323799630454,0.148622870445
1479424323819626828,0.148760199547
1479424323839656074,0.14871442318
1479424323859649887,0.148989096284
1479424323879702086,0.148531317711
1479424323899702234,0.148287177086
1479424323919739807,0.148210883141
1479424323939781458,0.148928061128
1479424323959826802,0.148104071617
1479424323979863984,0.14953841269
1479424323999873217,0.148592352867
1479424324019951956,0.148928061128
1479424324039912588,0.148989096284
1479424324059973756,0.148943319917
1479424324080027889,0.149263754487
1479424324100059930,0.148241400719
1479424324120083806,0.1493858248
1479424324140117132,0.149156942964
1479424324160150438,0.148744940758
1479424324180182624,0.149019613862
1479424324200207543,0.148195624352
1479424324220230476,0.148897528648
1479424324240281487,0.148516058922
1479424324260349900,0.148577094078
1479424324280353121,0.149126425385
1479424324300386386,0.149004355073
1479424324320399831,0.149034872651
1479424324340407421,0.148455023766
1479424324360459017,0.148668646812
1479424324380490441,0.148928061128
1479424324400641395,0.148683905602
1479424324420615392,0.148332953453
1479424324440617779,0.148516058922
1479424324460612866,0.149080649018
1479424324480655041,0.149019613862
1479424324500702979,0.148668646812
1479424324520785779,0.148668646812
1479424324540732031,0.148760199547
1479424324560774531,0.148287177086
1479424324580780267,0.149141684175
1479424324600835396,0.148683905602
1479424324620862152,0.148622870445
1479424324640912440,0.148958578706
1479424324661001364,0.14837872982
1479424324680958188,0.148836493492
1479424324701031589,0.148683905602
1479424324721072569,0.148683905602
1479424324741051621,0.148393988609
1479424324761114696,0.148790717125
1479424324781106990,0.148622870445
1479424324801143858,0.148409247398
1479424324821183259,0.148210883141
1479424324841232704,0.148592352867
1479424324861256634,0.14905013144
1479424324881299597,0.14871442318
1479424324901347928,0.148668646812
1479424324921371440,0.14822614193
1479424324941407414,0.14905013144
1479424324961430327,0.14871442318
1479424324981469356,0.148470282555
1479424325001510405,0.148485541344
1479424325021524480,0.149233236909
1479424325041612544,0.148668646812
1479424325061617731,0.149172201753
1479424325081616354,0.148851752281
1479424325101699786,0.148805975914
1479424325121683230,0.149004355073
1479424325141704804,0.148485541344
1479424325161772343,0.148455023766
1479424325181777824,0.148577094078
1479424325201856646,0.148348212242
1479424325221891763,0.148912787437
1479424325242058698,0.148928061128
1479424325262056395,0.148638129234
1479424325282075209,0.148821234703
1479424325302083154,0.149034872651
1479424325322088113,0.148668646812
1479424325342198737,0.148455023766
1479424325362074660,0.149263754487
1479424325382095416,0.149080649018
1479424325402217389,0.149004355073
1479424325422157365,0.148912787437
1479424325442159740,0.148256659508
1479424325462237891,0.148622870445
1479424325482232163,0.149034872651
1479424325502303681,0.148882269859
1479424325522314966,0.148973837495
1479424325542345775,0.148638129234
1479424325562381251,0.148470282555
1479424325582403323,0.148332953453
1479424325602425268,0.149156942964
1479424325622482256,0.148912787437
1479424325642514833,0.148424506187
1479424325662627171,0.149279013276
1479424325682615203,0.148775458336
1479424325702649373,0.148348212242
1479424325722648023,0.148516058922
1479424325742651806,0.148744940758
1479424325762702276,0.149294272065
1479424325782738708,0.148622870445
1479424325802746406,0.1485465765
1479424325823013718,0.149141684175
1479424325842826302,0.148622870445
1479424325862866321,0.149248495698
1479424325882882856,0.149034872651
1479424325902914343,0.148561835289
1479424325922959651,0.148592352867
1479424325942959153,0.148516058922
1479424325963027683,0.149111166596
1479424325983083257,0.148775458336
1479424326003072361,0.148760199547
1479424326023095075,0.148302435875
1479424326043178549,0.149141684175
1479424326063179013,0.148561835289
1479424326083232240,0.148531317711
1479424326103229539,0.148470282555
1479424326123307786,0.148699164391
1479424326143301362,0.148577094078
1479424326163344920,0.1485465765
1479424326183361606,0.148241400719
1479424326203433065,0.148409247398
1479424326223434850,0.14822614193
1479424326243461641,0.148668646812
1479424326263484010,0.148683905602
1479424326283532103,0.148485541344
1479424326303620623,0.148912787437
1479424326323618418,0.148271918297
1479424326343631166,0.14837872982
1479424326363653103,0.14822614193
1479424326383687998,0.148958578706
1479424326403733248,0.148882269859
1479424326423781779,0.148683905602
1479424326443780118,0.148958578706
1479424326463849557,0.148912787437
1479424326483866690,0.149126425385
1479424326503870169,0.148302435875
1479424326523913955,0.148439764977
1479424326543967799,0.148638129234
1479424326563971718,0.14886701107
1479424326584006216,0.148851752281
1479424326604054877,0.148821234703
1479424326624096226,0.148653388023
1479424326644142703,0.148592352867
1479424326664161329,0.148577094078
1479424326684211348,0.148592352867
1479424326704231454,0.149340048432
1479424326724246949,0.148165106773
1479424326744248839,0.149004355073
1479424326764312737,0.148912787437
1479424326784312470,0.148348212242
1479424326804611150,0.148821234703
1479424326824400230,0.14837872982
1479424326844619740,0.148821234703
1479424326864476314,0.148317694664
1479424326884480499,0.148531317711
1479424326904656358,0.148561835289
1479424326924637445,0.148805975914
1479424326944617088,0.14871442318
1479424326964772161,0.148531317711
1479424326984779940,0.14837872982
1479424327004816985,0.148882269859
1479424327024783983,0.148607611656
1479424327044730962,0.14886701107
1479424327064942500,0.148805975914
1479424327084817605,0.148485541344
1479424327104831065,0.148073554039
1479424327124887738,0.14837872982
1479424327144913827,0.148500800133
1479424327164945225,0.148699164391
1479424327185177466,0.148577094078
1479424327205012618,0.148653388023
1479424327225022432,0.148683905602
1479424327245174181,0.149141684175
1479424327265111094,0.148455023766
1479424327285148728,0.148470282555
1479424327305207718,0.148683905602
1479424327325205831,0.149172201753
1479424327345258495,0.148348212242
1479424327365245289,0.149095907807
1479424327385307679,0.148607611656
1479424327405368032,0.149126425385
1479424327425360566,0.148348212242
1479424327445610138,0.148683905602
1479424327465625233,0.149141684175
1479424327485480651,0.148455023766
1479424327505680190,0.149004355073
1479424327525642342,0.148302435875
1479424327545528640,0.148149847984
1479424327565613417,0.148470282555
1479424327585654169,0.148973837495
1479424327605660358,0.148760199547
1479424327625693564,0.148104071617
1479424327645729086,0.148958578706
1479424327665752101,0.148592352867
1479424327685773467,0.148790717125
1479424327705778904,0.148455023766
1479424327725833504,0.148500800133
1479424327745859796,0.148287177086
1479424327765939241,0.148744940758
1479424327785913867,0.148516058922
1479424327805987807,0.148790717125
1479424327826003117,0.148180365562
1479424327846049302,0.1485465765
1479424327866092531,0.1485465765
1479424327886093911,0.148744940758
1479424327906136383,0.148882269859
1479424327926180682,0.148470282555
1479424327946186733,0.148638129234
1479424327966231758,0.148134589195
1479424327986278073,0.14886701107
1479424328006292323,0.148851752281
1479424328026338162,0.148470282555
1479424328046356785,0.148577094078
1479424328066406890,0.148332953453
1479424328086613561,0.148455023766
1479424328106428690,0.148348212242
1479424328126484463,0.148195624352
1479424328146537696,0.14837872982
1479424328166613585,0.148393988609
1479424328186629314,0.148577094078
1479424328206726239,0.148485541344
1479424328226663285,0.148516058922
1479424328246659821,0.148271918297
1479424328266687776,0.148165106773
1479424328286776508,0.148622870445
1479424328306770500,0.148943319917
1479424328326797279,0.148805975914
1479424328346825332,0.148302435875
1479424328366889501,0.148805975914
1479424328386917223,0.14886701107
1479424328406951419,0.148851752281
1479424328426984829,0.148149847984
1479424328447015317,0.148653388023
1479424328467049127,0.148622870445
1479424328487076059,0.148729681969
1479424328507099457,0.148577094078
1479424328527120379,0.148577094078
1479424328547156790,0.148622870445
1479424328567205584,0.14822614193
1479424328587199895,0.149004355073
1479424328607506892,0.148622870445
1479424328627272906,0.148668646812
1479424328647339883,0.148500800133
1479424328667515215,0.149019613862
1479424328687374618,0.148973837495
1479424328707503418,0.148287177086
1479424328727631969,0.148699164391
1479424328747629580,0.148607611656
1479424328767511782,0.148683905602
1479424328787620825,0.148592352867
1479424328807621210,0.148928061128
1479424328827635067,0.148561835289
1479424328847653477,0.14871442318
1479424328867663909,0.148424506187
1479424328887699612,0.148500800133
1479424328907748450,0.148348212242
1479424328927747113,0.148836493492
1479424328947798057,0.148821234703
1479424328967855523,0.148683905602
1479424328987876466,0.149172201753
1479424329007917351,0.148653388023
1479424329027920302,0.148104071617
1479424329047966643,0.148241400719
1479424329068007844,0.148043036461
1479424329088036982,0.148638129234
1479424329108030751,0.148821234703
1479424329128073415,0.148928061128
1479424329148103319,0.148363471031
1479424329168166736,0.148348212242
1479424329188205443,0.148775458336
1479424329208212194,0.148561835289
1479424329228269577,0.148668646812
1479424329248277234,0.148363471031
1479424329268314633,0.148348212242
1479424329288490789,0.148805975914
1479424329308394077,0.148805975914
1479424329328399356,0.149248495698
1479424329348466017,0.14886701107
1479424329368478195,0.148393988609
1479424329388523191,0.148287177086
1479424329408636871,0.148439764977
1479424329428645852,0.148668646812
1479424329448634727,0.148439764977
1479424329468614349,0.148897528648
1479424329488739018,0.14805829525
1479424329508713441,0.149233236909
1479424329528743216,0.148607611656
1479424329548742200,0.14871442318
1479424329568780647,0.149019613862
1479424329588975452,0.148821234703
1479424329608875630,0.149156942964
1479424329628878388,0.148180365562
1479424329648926022,0.148592352867
1479424329668963772,0.148348212242
1479424329689202207,0.14921797812
1479424329709029712,0.148851752281
1479424329729058295,0.148836493492
1479424329749081631,0.148805975914
1479424329769100631,0.148256659508
1479424329789267247,0.148027777672
1479424329809200928,0.148821234703
1479424329829219414,0.148271918297
1479424329849281462,0.148622870445
1479424329869271554,0.14886701107
1479424329889334685,0.148836493492
1479424329909351520,0.148836493492
1479424329929347959,0.148516058922
1479424329949412898,0.148760199547
1479424329969635407,0.148668646812
1479424329989644311,0.149034872651
1479424330009485183,0.148744940758
1479424330029512213,0.148180365562
1479424330049635518,0.148790717125
1479424330069831058,0.149004355073
1479424330089628454,0.149202719331
1479424330109647439,0.148912787437
1479424330129701327,0.14871442318
1479424330149735026,0.148470282555
1479424330169799945,0.148500800133
1479424330189949998,0.148561835289
1479424330209823838,0.147829398513
1479424330229899190,0.148455023766
1479424330249878656,0.148195624352
1479424330270021589,0.148302435875
1479424330290112610,0.14871442318
1479424330309968507,0.148805975914
1479424330329989732,0.148760199547
1479424330350025239,0.148485541344
1479424330370155988,0.148439764977
1479424330390098540,0.148851752281
1479424330410133128,0.148516058922
1479424330430179490,0.148287177086
1479424330450235877,0.148500800133
1479424330470443510,0.149126425385
1479424330490281293,0.149172201753
1479424330510283897,0.14871442318
1479424330530305497,0.148516058922
1479424330550354305,0.148500800133
1479424330570417057,0.1485465765
1479424330590413514,0.148668646812
1479424330610429068,0.148149847984
1479424330630498230,0.148332953453
1479424330650529193,0.148332953453
1479424330670628455,0.148149847984
1479424330690636661,0.149233236909
1479424330710614767,0.149004355073
1479424330730697068,0.14805829525
1479424330750706282,0.14822614193
1479424330770861390,0.148027777672
1479424330790739250,0.147936210036
1479424330810819869,0.148424506187
1479424330830932852,0.148668646812
1479424330850931191,0.148393988609
1479424330870975446,0.149065390229
1479424330890921883,0.148195624352
1479424330910911564,0.148348212242
1479424330930992948,0.14837872982
1479424330950981250,0.148516058922
1479424330971010569,0.14822614193
1479424330991093612,0.148531317711
1479424331011155659,0.147966742516
1479424331031195523,0.148485541344
1479424331051147555,0.148180365562
1479424331071221057,0.14805829525
1479424331091237882,0.14905013144
1479424331111239992,0.148882269859
1479424331131397322,0.148622870445
1479424331151326293,0.148195624352
1479424331171388685,0.148699164391
1479424331191409160,0.149279013276
1479424331211440549,0.147859916091
1479424331231457893,0.148775458336
1479424331251517425,0.148897528648
1479424331271543201,0.148455023766
1479424331291623808,0.148363471031
1479424331311621700,0.148043036461
1479424331331635996,0.148516058922
1479424331351659246,0.148195624352
1479424331371709653,0.148638129234
1479424331391707680,0.148653388023
1479424331411768841,0.148485541344
1479424331431787981,0.148363471031
1479424331451827323,0.148653388023
1479424331471827797,0.148485541344
1479424331491871733,0.148744940758
1479424331511886952,0.148653388023
1479424331531936859,0.148683905602
1479424331551972003,0.149233236909
1479424331572027457,0.148668646812
1479424331592018585,0.148790717125
1479424331612061953,0.149004355073
1479424331632123800,0.148790717125
1479424331652151883,0.147997260094
1479424331672162621,0.148668646812
1479424331692208655,0.148683905602
1479424331712239588,0.148653388023
1479424331732249422,0.14822614193
1479424331752296352,0.148943319917
1479424331772351126,0.148439764977
1479424331792370255,0.148592352867
1479424331812367231,0.1485465765
1479424331832387657,0.148149847984
1479424331852443751,0.148516058922
1479424331872481123,0.147997260094
1479424331892513169,0.148393988609
1479424331912525154,0.148104071617
1479424331932634451,0.14822614193
1479424331952637052,0.148256659508
1479424331972644680,0.148409247398
1479424331992691911,0.148500800133
1479424332012705974,0.148912787437
1479424332032746144,0.148897528648
1479424332052748378,0.1485465765
1479424332072796509,0.148775458336
1479424332092834505,0.148775458336
1479424332112871507,0.148195624352
1479424332132874928,0.148500800133
1479424332152927357,0.148043036461
1479424332172969779,0.1485465765
1479424332192992737,0.148332953453
1479424332213033962,0.148027777672
1479424332233065636,0.147936210036
1479424332253067333,0.148424506187
1479424332273104335,0.148607611656
1479424332293163696,0.148027777672
1479424332313169991,0.148302435875
1479424332333191816,0.148119330406
1479424332353244684,0.14837872982
1479424332373282639,0.148622870445
1479424332393324564,0.148470282555
1479424332413329427,0.148836493492
1479424332433375095,0.148363471031
1479424332453399823,0.148195624352
1479424332473413770,0.148088812828
1479424332493458081,0.14837872982
1479424332513513282,0.148485541344
1479424332533512529,0.148271918297
1479424332553620498,0.147905692458
1479424332573623594,0.148561835289
1479424332593629158,0.148607611656
1479424332613688223,0.14886701107
1479424332633706721,0.148668646812
1479424332653741228,0.149294272065
1479424332673775097,0.148699164391
1479424332693784855,0.148393988609
1479424332713840162,0.147798880935
1479424332733894829,0.148775458336
1479424332753895989,0.147814139724
1479424332773939780,0.147844657302
1479424332793961232,0.147829398513
1479424332813963080,0.148165106773
1479424332834010163,0.148195624352
1479424332854047053,0.148149847984
1479424332874103081,0.147951483727
1479424332894102001,0.148165106773
1479424332914140675,0.14837872982
1479424332934188481,0.147905692458
1479424332954216311,0.148073554039
1479424332974276253,0.148638129234
1479424332994286012,0.148592352867
1479424333014302247,0.148485541344
1479424333034359110,0.148485541344
